true_class,predicted_class,normal_confidence,attack_confidence
1.0,1.0,0.0,1.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,1.0,0.07664186711741043,0.9233581328825896
0.0,0.0,0.9562930827992998,0.04370691720070014
1.0,0.0,0.9999999999995266,4.734243366202509e-13
0.0,0.0,1.0,0.0
0.0,0.0,0.9986373300891416,0.0013626699108584817
1.0,1.0,0.07664186711741043,0.9233581328825896
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,0.0,0.0,0.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.9999999994221428,5.778571840380312e-10
1.0,1.0,0.07664186711741043,0.9233581328825896
0.0,0.0,1.0,0.0
0.0,0.0,0.989914822319155,0.01008517768084497
0.0,0.0,1.0,0.0
1.0,1.0,0.43307571518500365,0.5669242848149963
0.0,0.0,1.0,0.0
0.0,0.0,0.9811188967577433,0.018881103242256756
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,1.210479409710212e-49,1.0
0.0,1.0,0.07664186711741043,0.9233581328825896
1.0,1.0,0.0,1.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.01815713624727616,0.9818428637527239
1.0,0.0,0.999999973128181,2.6871818991634887e-08
0.0,1.0,0.001140128571986025,0.9988598714280139
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.9999997977914669,2.0220853314692867e-07
1.0,0.0,1.0,1.6759325152677815e-79
1.0,0.0,0.7366082787953605,0.2633917212046396
1.0,1.0,0.0,1.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
0.0,0.0,0.8724333782767233,0.1275666217232768
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
1.0,1.0,4.378847497588493e-46,1.0
1.0,1.0,0.014201715022239185,0.9857982849777609
1.0,1.0,9.004776086932607e-41,1.0
1.0,0.0,1.0,6.841746272442229e-55
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,1.0,3.871377983131354e-22,1.0
0.0,0.0,0.8724333782767233,0.1275666217232768
0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,0.0,1.0,0.0
1.0,0.0,0.7168598441898748,0.2831401558101253
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.9999975569800049,2.443019995042373e-06
1.0,1.0,3.983850893782488e-69,1.0
0.0,0.0,1.0,0.0
1.0,1.0,7.960540610224691e-23,1.0
1.0,1.0,0.07664186711741043,0.9233581328825896
1.0,0.0,0.7168598441898748,0.2831401558101253
0.0,0.0,1.0,0.0
1.0,0.0,0.989659936623551,0.010340063376448952
1.0,0.0,0.8545063967573218,0.1454936032426782
0.0,0.0,1.0,0.0
0.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,1.0,6.841746272442229e-55
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,1.0,0.07664186711741043,0.9233581328825896
1.0,1.0,0.07664186711741043,0.9233581328825896
1.0,1.0,1.6397322817397868e-52,1.0
1.0,1.0,0.07664186711741043,0.9233581328825896
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,0.0,1.0,6.841746272442229e-55
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.8724333782767233,0.1275666217232768
1.0,0.0,1.0,6.841746272442229e-55
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,1.0,0.43307571518500365,0.5669242848149963
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,1.0,1.176421464139277e-77
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,1.0,6.841746272442229e-55
1.0,1.0,1.8411459480597555e-52,1.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
1.0,0.0,1.0,6.841746272442229e-55
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,1.0,3.2734108092289557e-23,1.0
0.0,0.0,1.0,0.0
1.0,1.0,3.5937298443704825e-23,1.0
1.0,0.0,0.7366082787953605,0.2633917212046396
1.0,0.0,1.0,6.841746272442229e-55
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.6508437957075128,0.3491562042924871
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0
0.0,1.0,5.240733285795439e-14,0.9999999999999476
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,0.0,0.989659936623551,0.010340063376448952
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.7366082787953605,0.2633917212046396
1.0,1.0,0.01815713624727616,0.9818428637527239
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
1.0,1.0,0.07664186711741043,0.9233581328825896
0.0,0.0,1.0,0.0
1.0,1.0,0.07664186711741043,0.9233581328825896
0.0,0.0,1.0,0.0
1.0,1.0,3.7850974925087377e-65,1.0
1.0,1.0,0.07664186711741043,0.9233581328825896
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
0.0,0.0,0.9999999994221428,5.778571840380312e-10
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
1.0,1.0,4.2471302979471665e-23,1.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.9008148231564869,0.09918517684351312
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.07664186711741043,0.9233581328825896
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,1.0,6.841746272442229e-55
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.031705465834066304,0.9682945341659337
1.0,1.0,1.6452961103209772e-52,1.0
1.0,1.0,8.96662756148631e-51,1.0
1.0,0.0,0.884111585511526,0.11588841448847403
1.0,0.0,1.0,3.6711395836149656e-55
0.0,0.0,1.0,0.0
1.0,1.0,3.699290733268263e-67,1.0
1.0,1.0,0.07664186711741043,0.9233581328825896
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
1.0,0.0,1.0,6.841746272442229e-55
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,7.960540610224691e-23,1.0
1.0,0.0,1.0,6.841746272442229e-55
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
1.0,1.0,3.016502087342751e-09,0.9999999969834978
0.0,0.0,1.0,0.0
1.0,1.0,0.00018662421782375497,0.9998133757821762
1.0,1.0,0.0,1.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,0.0,0.8724333782767233,0.1275666217232768
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,1.0,0.07664186711741043,0.9233581328825896
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.7168598441898748,0.2831401558101253
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.43307571518500365,0.5669242848149963
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
1.0,1.0,3.4446510442780486e-50,1.0
1.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.07664186711741043,0.9233581328825896
1.0,1.0,0.0,1.0
1.0,1.0,0.07664186711741043,0.9233581328825896
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,3.2710296428719053e-23,1.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,1.0,6.841746272442229e-55
1.0,1.0,4.4235738174828706e-18,1.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,1.0,0.07664186711741043,0.9233581328825896
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,1.0,0.07664186711741043,0.9233581328825896
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999954406656,4.559334362123439e-09
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
1.0,1.0,0.01815713624727616,0.9818428637527239
1.0,1.0,0.07664186711741043,0.9233581328825896
1.0,0.0,0.7366082787953605,0.2633917212046396
1.0,0.0,1.0,5.076717061157477e-78
1.0,1.0,0.07664186711741043,0.9233581328825896
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,0.8375347198519091,0.1624652801480909
1.0,1.0,0.0,1.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
1.0,0.0,1.0,1.158544891820661e-19
0.0,0.0,0.8724333782767233,0.1275666217232768
1.0,0.0,0.9999999987720336,1.2279663413508243e-09
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,1.0,2.0367235857379472e-52,1.0
1.0,1.0,0.07664186711741043,0.9233581328825896
1.0,0.0,0.8744194582763336,0.12558054172366634
1.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,0.0,0.6508437957075128,0.3491562042924871
0.0,0.0,1.0,0.0
1.0,0.0,1.0,6.841746272442229e-55
0.0,0.0,1.0,0.0
1.0,0.0,1.0,6.841746272442229e-55
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.8724333782767233,0.1275666217232768
0.0,1.0,8.451510141510411e-53,1.0
1.0,0.0,1.0,6.841746272442229e-55
0.0,0.0,1.0,0.0
1.0,0.0,1.0,5.108935143747326e-31
1.0,1.0,0.0,1.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.07664186711741043,0.9233581328825896
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,0.0,0.9999999703950744,2.9604925573273975e-08
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,0.0,0.7366082787953605,0.2633917212046396
1.0,1.0,0.1824333332173135,0.8175666667826865
1.0,0.0,1.0,8.530269610452287e-130
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.07664186711741043,0.9233581328825896
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,0.0,1.0,7.545386340166841e-70
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,1.0,0.23154806822339824,0.7684519317766018
0.0,0.0,1.0,0.0
1.0,0.0,1.0,6.841746272442229e-55
0.0,0.0,1.0,0.0
1.0,1.0,3.2710296428719053e-23,1.0
1.0,1.0,0.01815713624727616,0.9818428637527239
1.0,0.0,0.9999027672562962,9.723274370378773e-05
1.0,1.0,3.2734108092289557e-23,1.0
1.0,0.0,0.7366082787953605,0.2633917212046396
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,1.0,0.07664186711741043,0.9233581328825896
1.0,0.0,1.0,1.801680146718686e-117
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.9999999994221428,5.778571840380312e-10
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,1.0,0.07664186711741043,0.9233581328825896
0.0,0.0,0.6508437957075128,0.3491562042924871
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,3.2710296428719053e-23,1.0
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,0.6508437957075128,0.3491562042924871
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,0.0,1.0,6.841746272442229e-55
0.0,0.0,1.0,0.0
0.0,0.0,0.8545063967573218,0.1454936032426782
1.0,1.0,0.0,1.0
1.0,1.0,5.677919958895882e-52,1.0
1.0,0.0,1.0,6.841746272442229e-55
0.0,0.0,1.0,0.0
1.0,0.0,1.0,6.841746272442229e-55
1.0,0.0,1.0,9.708859115439517e-79
1.0,0.0,1.0,6.841746272442229e-55
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,1.0,1.0725711682424034e-22
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,1.0,0.01815713624727616,0.9818428637527239
0.0,0.0,1.0,0.0
1.0,0.0,1.0,6.841746272442229e-55
1.0,1.0,3.2710296428719053e-23,1.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,1.0,0.01815713624727616,0.9818428637527239
1.0,0.0,0.9999915836537618,8.41634623808267e-06
0.0,0.0,1.0,0.0
0.0,0.0,0.6508437957075128,0.3491562042924871
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.884111585511526,0.11588841448847403
1.0,0.0,1.0,6.841746272442229e-55
1.0,1.0,3.2734108092289557e-23,1.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,0.0,0.999999990430973,9.56902689882538e-09
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,1.0,0.07664186711741043,0.9233581328825896
1.0,0.0,1.0,1.9367632265922058e-65
0.0,0.0,1.0,0.0
0.0,1.0,2.733063103265955e-09,0.9999999972669369
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,1.0,3.067937016493103e-06,0.9999969320629836
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,1.0,1.1987921758822049e-18
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,1.0,1.2265682077208549e-52,1.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,1.4161508454949323e-52,1.0
0.0,0.0,1.0,0.0
1.0,1.0,3.2734108092289557e-23,1.0
0.0,0.0,1.0,0.0
1.0,0.0,0.9999994664671787,5.335328211843602e-07
1.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,1.0,0.0,1.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,0.0,0.8545063967573218,0.1454936032426782
1.0,1.0,0.40025801935608607,0.5997419806439139
0.0,0.0,1.0,0.0
0.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,0.8375347198519091,0.1624652801480909
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
1.0,0.0,0.989659936623551,0.010340063376448952
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
1.0,1.0,0.07664186711741043,0.9233581328825896
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,1.0,6.841746272442229e-55
0.0,0.0,0.989914822319155,0.01008517768084497
0.0,0.0,1.0,0.0
1.0,1.0,0.07664186711741043,0.9233581328825896
1.0,1.0,0.07664186711741043,0.9233581328825896
0.0,0.0,0.9562930827992998,0.04370691720070014
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,1.0,6.841746272442229e-55
0.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,1.0,0.0,1.0
1.0,0.0,0.9999999697155713,3.0284428719322513e-08
1.0,1.0,3.2734108092289557e-23,1.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,6.841746272442229e-55
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,6.841746272442229e-55
0.0,0.0,1.0,0.0
0.0,0.0,0.884111585511526,0.11588841448847403
1.0,0.0,0.0,0.0
1.0,1.0,0.43307571518500365,0.5669242848149963
1.0,1.0,1.276416168355993e-50,1.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.01815713624727616,0.9818428637527239
1.0,1.0,0.07664186711741043,0.9233581328825896
0.0,0.0,1.0,0.0
0.0,0.0,1.0,1.3123715160461468e-26
1.0,0.0,1.0,6.841746272442229e-55
0.0,0.0,1.0,0.0
1.0,1.0,1.2647899553547317e-06,0.9999987352100448
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,1.0,6.841746272442229e-55
1.0,0.0,1.0,6.841746272442229e-55
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,0.0,1.0,1.0434767395489226e-45
1.0,1.0,0.0,1.0
1.0,0.0,0.989659936623551,0.010340063376448952
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
1.0,0.0,0.884111585511526,0.11588841448847403
1.0,1.0,0.07664186711741043,0.9233581328825896
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.07664186711741043,0.9233581328825896
1.0,1.0,2.1894725881809658e-12,0.9999999999978105
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999990906888,9.093111965265322e-10
0.0,0.0,1.0,0.0
1.0,1.0,3.2734108092289557e-23,1.0
0.0,0.0,1.0,0.0
1.0,1.0,2.644343728929936e-06,0.9999973556562711
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
1.0,1.0,0.40025801935608607,0.5997419806439139
1.0,1.0,1.2443701203560942e-39,1.0
1.0,0.0,0.7366082787953605,0.2633917212046396
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,1.0,0.43307571518500365,0.5669242848149963
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,1.0,6.841746272442229e-55
0.0,0.0,1.0,0.0
1.0,1.0,0.07664186711741043,0.9233581328825896
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,1.0,6.322509554825027e-11,0.9999999999367749
1.0,1.0,0.06459204806959418,0.9354079519304058
0.0,0.0,1.0,0.0
0.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,0.0,0.99999908130482,9.186951799903918e-07
1.0,0.0,0.9999994157909121,5.842090877784882e-07
1.0,1.0,4.804153824288375e-131,1.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,1.0,6.841746272442229e-55
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.07664186711741043,0.9233581328825896
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
1.0,1.0,7.954749900598038e-23,1.0
1.0,0.0,1.0,6.841746272442229e-55
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
1.0,0.0,0.8724333782767233,0.1275666217232768
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.07664186711741043,0.9233581328825896
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,3.2734108092289557e-23,1.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
1.0,0.0,1.0,6.841746272442229e-55
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,1.912429597490888e-05,0.999980875704025
0.0,0.0,1.0,0.0
1.0,0.0,0.9999984484448854,1.5515551145426958e-06
1.0,1.0,0.0,1.0
1.0,0.0,1.0,6.841746272442229e-55
1.0,1.0,0.0,1.0
1.0,0.0,1.0,6.841746272442229e-55
0.0,0.0,1.0,0.0
1.0,1.0,0.07664186711741043,0.9233581328825896
0.0,0.0,1.0,0.0
1.0,0.0,0.7168598441898748,0.2831401558101253
1.0,1.0,0.06484933355118665,0.9351506664488133
1.0,0.0,1.0,6.841746272442229e-55
1.0,1.0,3.2734108092289557e-23,1.0
1.0,1.0,9.058333731761342e-53,1.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.8375347198519091,0.1624652801480909
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.884111585511526,0.11588841448847403
1.0,1.0,0.07664186711741043,0.9233581328825896
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0
1.0,1.0,0.0,1.0
1.0,0.0,1.0,6.841746272442229e-55
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.7168598441898748,0.2831401558101253
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
