true_class,predicted_class,normal_confidence,attack_confidence
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,0.9961968110350864,0.0038031889649136814
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,0.8006333845522342,0.1993666154477658
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,0.0,0.8394783544728047,0.16052164552719525
1.0,1.0,0.014648447323312967,0.9853515526766871
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.3716460353974696,0.6283539646025303
1.0,0.0,1.0,1.740287579655169e-18
0.0,0.0,1.0,0.0
0.0,0.0,0.9634285712661844,0.03657142873381566
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
0.0,0.0,0.9961968110350864,0.0038031889649136814
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,0.0,0.9996104030750413,0.00038959692495862925
1.0,1.0,0.03107940578575825,0.9689205942142417
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,0.0,0.6666666680958638,0.3333333319041361
0.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.014648951861810956,0.9853510481381891
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,0.0,1.0,0.0
1.0,1.0,0.08393953511896106,0.916060464881039
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,3.632555400307919e-35,1.0
1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,0.9961968110350864,0.0038031889649136814
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,0.0,1.0,0.0
0.0,1.0,0.03831270206413629,0.9616872979358636
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,0.0,1.0,1.6268613626959444e-18
0.0,0.0,1.0,0.0
0.0,0.0,0.9867396369971365,0.013260363002863393
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.010443425053786428,0.9895565749462136
0.0,0.0,1.0,0.0
1.0,1.0,0.3333333333333334,0.6666666666666665
0.0,0.0,1.0,0.0
1.0,1.0,0.3846498327796695,0.6153501672203304
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.33280941500871264,0.6671905849912874
1.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,4.30554383346306e-22
0.0,1.0,0.33333179023160003,0.6666682097683999
1.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,4.891855080402727e-19,1.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.06245775927632835,0.9375422407236716
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,0.0,0.9999999999999987,1.2605332071148077e-15
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.9979673346910127,0.00203266530898728
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,0.0,0.6762957837599236,0.32370421624007645
0.0,0.0,1.0,0.0
0.0,1.0,0.4855154145695277,0.5144845854304724
0.0,0.0,1.0,0.0
0.0,0.0,0.9979673346910127,0.00203266530898728
0.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.7327370528827482,0.2672629471172518
1.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,1.0,0.4679544177816421,0.532045582218358
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0
0.0,0.0,0.9961968110350864,0.0038031889649136814
1.0,1.0,3.704241787365562e-36,1.0
0.0,0.0,0.9867854718449459,0.013214528155054181
0.0,0.0,1.0,0.0
1.0,1.0,0.04736141494714411,0.9526385850528559
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0
0.0,0.0,0.9947378891839507,0.005262110816049309
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,0.0,1.0,2.3047795140374415e-18
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,1.0,0.024392067239629684,0.9756079327603704
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.3333332462357989,0.666666753764201
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,0.9919339249790591,0.008066075020940986
1.0,1.0,0.033242890453418814,0.9667571095465811
0.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,0.9634285712661844,0.03657142873381566
0.0,0.0,1.0,0.0
1.0,1.0,0.04736141494714411,0.9526385850528559
0.0,1.0,1.0484730030560353e-05,0.9999895152699695
0.0,0.0,1.0,0.0
1.0,1.0,0.3333316523266277,0.6666683476733724
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,0.9961968110350864,0.0038031889649136814
1.0,1.0,0.04736141494714411,0.9526385850528559
0.0,0.0,0.7268243679971262,0.27317563200287376
1.0,1.0,0.0,1.0
0.0,0.0,0.9864113074202369,0.01358869257976312
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.04736141494714411,0.9526385850528559
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.04736141494714411,0.9526385850528559
1.0,1.0,0.001567541070759727,0.9984324589292403
0.0,0.0,0.9961968110350864,0.0038031889649136814
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.7489764761891369,0.2510235238108631
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0
1.0,1.0,0.04736141494714411,0.9526385850528559
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.11064016356342436,0.8893598364365757
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,0.0,1.0,0.0
0.0,1.0,0.22165139538333903,0.778348604616661
1.0,1.0,0.3561994500704788,0.6438005499295212
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.6829869123260585,0.31701308767394154
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.9814115123251429,0.018588487674857105
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.666328692142189,0.333671307857811
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,0.0,0.7327370723595034,0.2672629276404967
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,0.0,0.6516555038333829,0.34834449616661717
1.0,0.0,0.6812361105508359,0.31876388944916406
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,1.0,0.030078040031851272,0.9699219599681488
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,0.7306798669289742,0.2693201330710257
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999999999942,5.8137845815509506e-15
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.9983279230486346,0.0016720769513653502
1.0,1.0,3.861638703065427e-66,1.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0
1.0,1.0,0.019206023611664406,0.9807939763883357
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,2.4129461435386796e-31,1.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.04736141494714411,0.9526385850528559
0.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.04736141494714411,0.9526385850528559
0.0,0.0,0.7268243679971262,0.27317563200287376
1.0,1.0,0.04736141494714411,0.9526385850528559
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,0.0,1.0,0.0
1.0,1.0,0.4303660777485503,0.5696339222514496
0.0,0.0,0.9961968110350864,0.0038031889649136814
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,0.9961968110350864,0.0038031889649136814
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,1.0,0.43034497404119354,0.5696550259588065
0.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.9961968110350864,0.0038031889649136814
0.0,1.0,0.4855154145695277,0.5144845854304724
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,1.0,0.21804742146451087,0.7819525785354892
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0
0.0,0.0,0.9406334472940308,0.05936655270596921
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.04736141494714411,0.9526385850528559
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,0.9131377885458523,0.0868622114541478
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,0.9961968110350864,0.0038031889649136814
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.046000409304457944,0.9539995906955421
1.0,1.0,0.04736141494714411,0.9526385850528559
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.22723340680810777,0.7727665931918922
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.3299481628635826,0.6700518371364174
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,0.0,0.0,0.0
0.0,0.0,0.9814115123251429,0.018588487674857105
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.7268243679971262,0.27317563200287376
1.0,1.0,0.04736141494714411,0.9526385850528559
1.0,1.0,0.04736141494714411,0.9526385850528559
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0
0.0,1.0,0.05915452043044537,0.9408454795695547
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.09388909389725018,0.9061109061027498
1.0,1.0,4.53395467243825e-12,0.999999999995466
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,0.9814115123251429,0.018588487674857105
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,0.9961968110350864,0.0038031889649136814
1.0,0.0,0.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.04736141494714411,0.9526385850528559
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,0.9867854718449459,0.013214528155054181
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,1.0,0.008234662032285026,0.991765337967715
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.42351980391396893,0.5764801960860311
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,0.9961968110350864,0.0038031889649136814
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,0.0,0.5621163439711935,0.43788365602880647
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,0.9961968110350864,0.0038031889649136814
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,0.0,1.0,0.0
0.0,0.0,0.9867854718449459,0.013214528155054181
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,7.917982024805147e-12,0.999999999992082
1.0,1.0,0.04736141494714411,0.9526385850528559
1.0,1.0,0.04736141494714411,0.9526385850528559
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,1.0,0.4855154145695277,0.5144845854304724
0.0,0.0,0.9961968110350864,0.0038031889649136814
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.33273072115103525,0.6672692788489648
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.04736141494714411,0.9526385850528559
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.04736141494714411,0.9526385850528559
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,0.9289785253199576,0.07102147468004238
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,0.0,0.9999994179520363,5.820479637363578e-07
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.04736141494714411,0.9526385850528559
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,0.9406334472940308,0.05936655270596921
0.0,0.0,0.9961968110350864,0.0038031889649136814
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.04736141494714411,0.9526385850528559
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.30826361300678956,0.6917363869932105
1.0,1.0,0.0,1.0
1.0,1.0,0.3716460353974696,0.6283539646025303
1.0,1.0,7.815714616449332e-87,1.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,1.0,0.03831270206413629,0.9616872979358636
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.04736141494714411,0.9526385850528559
0.0,0.0,0.892121988546201,0.10787801145379908
1.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0
1.0,1.0,0.24965882539637896,0.750341174603621
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0
1.0,1.0,5.272414161028933e-12,0.9999999999947277
1.0,1.0,0.04736141494714411,0.9526385850528559
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,0.0,1.0,0.0
